6.545 0.0 0.6897412890796573 0.947523387018519
6.555 1.0627139232511398 0.6876384209272082 0.0
6.565 0.0 1.142575258170846 2.3543975016853795
6.575 0.0 0.6834614326341238 1.8777930270351686
6.585 0.5265264697857495 1.3627743923866455 1.4040705860953318
6.595 0.5249309362516293 0.9057631841204585 2.3330263833405747
6.605 0.0 0.9030226016936085 0.4651934614785256
6.615 0.5217615497660948 1.3504416582181278 0.4637880442365287
6.625 0.520187609634848 0.0 1.3871669590262614
6.635 1.0372415613433805 2.013468913195974 1.3829887484578407
6.6450000000000005 1.5511830603083299 0.22304593024041344 0.9192195912938251
6.655 1.5465248564259597 0.6671283694386493 0.0
6.665 1.0279250693095385 1.1085466433730318 1.3705667590793846
6.675 2.0496949032880716 0.884182115143874 2.2774387814311905
6.6850000000000005 3.5762427222927893 0.440769411150932 0.4541260599736875
6.695 1.5281003052093753 0.8789073650877453 2.263852304013889
6.705 1.0156970754606098 0.8762876729464083 0.9028418448538753
6.715 2.531685424331534 1.5289394327335537 0.900154817540101
6.7250000000000005 1.514497108580953 0.6533124782113916 2.2436994201199307
6.735 1.5100030551814223 0.6513738669410057 1.342224937939042
6.745 1.0036859835554024 1.2988877434246384 1.3382479780738699
6.755 2.0014330011323467 1.726726510780848 1.3342886674215644
6.765000000000001 0.0 0.4304063505511212 1.773795868937954
6.775 0.0 0.8582734324415394 1.7685634365462024
6.785 0.9918866938444421 1.7114907658492333 2.645031183585179
6.795 0.0 0.42661424327829517 2.1977097381003086
6.805 0.9860649220268484 0.42536133891354244 2.191255382281885
6.815 0.0 0.21205697292653605 1.747863534424782
6.825 1.9605885111645982 0.21143601590990765 0.8713726716287102
6.835 1.4661418502325168 0.6324533471591249 1.7376496002755752
6.845 0.0 0.6306067693570426 0.8662880871975533
6.855 0.4858663881057829 0.628768266960425 0.863762467743614
6.865 0.0 0.8359170572680076 0.8612478771852199
6.875 0.9660872828260806 0.6251153006521698 1.2881163771014406
6.885 1.4449244513646538 1.0388345728765482 0.4281257633673048
6.8950000000000005 0.0 1.4501528443973137 0.8537696399914921
6.905 0.4788554222441231 1.0328254205265401 1.276947792650995
6.915 1.432414344000296 1.4417765292551996 1.2732571946669298
6.925 0.4760934649810336 0.6161209546813377 0.8463883821885041
6.9350000000000005 0.0 0.8191271882680322 1.6878984485523087
6.945 2.366776673699978 2.041924973388216 0.42076029754666266
6.955 0.9439902383964148 0.4072114753866888 2.097756085325366
6.965 3.29448530766097 2.030215035533371 1.6733893626214449
6.9750000000000005 4.223629964760337 0.809759121784117 0.4171486384948482
6.985 2.3397473304793013 0.2018605540021358 0.8319101619481959
6.995 4.199512216789089 0.6038514298650978 1.2442999160856558
7.005 4.187530735008622 1.003547670699234 1.2407498474099619
7.015000000000001 2.7837336373969994 0.8005508499703788 1.6496199332722958
7.025 1.3879070295702776 0.5987049931479628 0.8224634249305348
7.035 0.9226427430187959 2.3880165113427654 0.41006344134168704
7.045 1.840050637110762 1.9843683341390568 1.226700424740508
7.055 2.2935475407057595 1.3851228285046546 3.6696760651292157
7.065 2.2870594331836296 0.5919447944710571 0.8131766873541794
7.075 0.0 0.9837877252470304 2.027198948993881
7.085 1.8193324311254062 1.569620136657213 2.021480479028229
7.095 3.1748632202548697 2.347798011617047 1.6126289372723148
7.105 1.3568282262528684 1.3656963845943904 2.01011589074499
7.115 0.90201127568009 1.945514516172743 1.2026817009067865
7.125 0.8994810914349146 0.7760229024144362 0.7995387479421463
7.135 0.4484807691033323 1.1607737553262718 0.39864957253629535
7.1450000000000005 0.8944525565212508 0.7716845585673535 1.5901378782600013
7.155 0.8919540873198056 0.5771467623834037 3.9642403880880246
7.165 0.8894660719552753 1.3429193635403172 1.5812730168093783
7.175 0.44349422609457145 0.38262246957178714 0.7884341797236826
7.1850000000000005 0.8845211701878869 0.5723372277686326 0.0
7.195 0.8820641685194118 0.38049826877307963 2.3521711160517644
7.205 0.0 0.5691641936265335 2.345646373733593
7.215 1.315771167661841 0.7567834166943922 1.5594324950066265
7.2250000000000005 0.43737713857288885 0.0 1.9438983936572836
7.235 0.4363951822823679 0.18824890216102144 1.9395341434771904
7.245 1.3103233065402942 0.1884125015940292 1.5529757707144225
7.255 0.4373848352320721 0.18867581127658015 1.9439326010314313
7.265000000000001 0.8760006089320024 0.18894130780886326 1.9466680198488941
7.275 0.0 0.7568360262252206 1.1696556768935227
7.285 0.8784931887932454 0.3789578461461059 1.1713242517243272
7.295 0.439877487651037 0.3795021462087378 1.1730066337360987
7.305 1.3215407866441227 0.19002547258935096 1.9578382024357373
7.315 0.0 0.19030213766342902 1.5685509528622028
7.325 0.4418016053509582 0.9529054233059882 2.356275228538444
7.335 0.44245358345759245 0.5725869903568844 0.3932920741845266
7.345 0.886221857241798 0.1911458907776427 2.363258285978128
7.355 0.8875473602600987 0.9571589179275575 1.577861973795731
7.365 0.4444418777615776 1.1503201542064363 1.9752972344959003
7.375 0.0 0.9600531724801478 1.5826331085733345
7.385 0.44579477297571546 0.769214510232607 2.3775721225371496
7.3950000000000005 0.0 0.38519804538880037 0.7937414268617704
7.405 0.44716994248318126 2.314762055207056 1.5899375732735332
7.415 0.0 0.5795912745936047 0.7962061954013155
7.425 0.0 1.160998811815545 0.7974537293278491
7.4350000000000005 0.44927519936851507 1.1628299277773329 2.7954901294040937
7.445 1.3499653761214188 1.9411266846190336 1.5999589642920518
7.455 0.45070754524469364 1.55538290123659 0.8012578582127886
7.465 2.257162520118027 0.3894711799419341 0.8025466738197429
7.4750000000000005 0.45216338065502265 1.9505087008648034 0.8038460100533735
7.485 0.0 1.5629497834028194 1.2077339235385425
7.495 0.4536430728126371 1.174135011985649 1.6129531477782653
7.505 0.9087839649580765 1.176073366416334 0.0
7.515000000000001 0.4551469982955737 0.7853516833335389 1.6183004383842619
7.525 2.2795408442140817 0.983331344562937 2.0262585281902945
7.535 1.3700266299647887 0.39399458639510265 1.6237352651434533
7.545 0.914898343124118 0.3946620303672666 0.0
7.555 1.3746873120992171 0.395334913283435 1.629259036562035
7.565 0.9180307837032057 0.19800663962226006 0.8160273632917383
7.575 1.3794242603773064 0.0 0.0
7.585 1.3818217238941384 0.5960799593268832 0.4094286589315965
7.595 0.9228258169771514 0.7961634499410717 0.4101448075454006
7.605 1.3866754265161265 0.39878247559940894 2.054333965209076
7.615 0.926087993709657 0.19974446923149464 0.41159466387095867
7.625 0.4638695277520544 0.4002011611978509 2.061642345564686
7.635 0.0 0.40091919206168913 2.0653412924390047
7.6450000000000005 1.3966225279814313 0.4016430799423724 2.482884494189211
7.655 0.46638674074473535 0.20118643718400347 2.4873959506385885
7.665 0.467239543212346 0.6046629382748007 1.6612961536438968
7.675 0.46809930898913304 0.4038503842259187 1.2482648239710215
7.6850000000000005 0.468966097777674 1.0114955050106695 1.250576260740464
7.695 0.0 0.4053521310403612 1.6705421158027007
7.705 0.0 0.2030561121071016 1.6736746210039888
7.715 0.0 1.017196337769889 1.2576245630609535
7.7250000000000005 0.9450094099480046 0.40765111801678633 1.2600125465973395
7.735 0.0 1.021075069901035 0.8416133909487318
7.745 0.0 0.6138229810414442 2.1080789247887983
7.755 0.4752354474726579 0.6150105790822631 0.8448630177291695
7.765000000000001 3.3331246687674145 1.437818484566336 2.539523557156125
7.775 3.3396543867868935 0.6174150967169046 2.5444985804090616
7.785 1.4341018986846272 0.20621073052981567 1.274757243275224
7.795 0.4789821832704817 0.8264790613294586 2.980333584794108
7.805000000000001 0.4799382049911897 1.035160834294723 2.5596704266196784
7.815 1.4427063071443826 0.8297918629327168 3.4197482836015
7.825 0.48187394740179457 1.4550703509779679 1.7133295907619361
7.835 0.48285381299768815 1.4580291608165488 2.146016946656392
7.845 0.4838417731158684 0.0 2.5804894566179644
7.855 0.9696758054416436 0.20914576195800155 1.2929010739221913
7.865 0.4858422778115277 0.8383160872042046 0.0
7.875 0.0 0.42003174351585404 2.1637998908392477
7.885 0.48787607372274927 0.21045634552746045 0.4336676210868882
7.8950000000000005 0.4889056518705409 0.21090047727748823 1.738331206650812
7.905 1.4698313705843566 0.8453932066106102 2.177527956421269
7.915 0.49099057013213043 1.0589992689124381 1.7457442493586859
7.925 0.4920460742622666 0.0 0.0
7.9350000000000005 0.0 0.4254285685961431 0.8766406868041736
7.945 1.4825507737548078 0.42635447088373557 2.1963715166737896
7.955 0.9905315503238175 0.21364405987376453 3.96212620129527
7.965 2.481785127040224 0.21411479527405852 1.3236187344214527
7.9750000000000005 1.4923722917519824 0.21458947985976215 2.2109219137066405
7.985 2.4928354027470667 1.2904089143631874 2.659024429596871
7.995 0.4996860664514833 0.431101704389515 2.220826962006592
8.005 0.5008144807474643 0.648112857437895 1.335505281993238
8.015 2.0078096689099882 1.2991709622358747 1.7847197056977673
8.025 0.5030999710381158 0.8680940676736114 1.3415999227683086
8.035 0.5042572387059125 1.0876136521107918 1.7929146265099112
8.045 0.5054243181621499 0.8721047058484156 1.347798181765733
8.055 0.0 0.6556016936992219 1.3509368233802148
8.065 0.0 0.8761837528969829 0.9027347757120431
8.075 1.0179708563400456 1.7564987325083137 0.9048629834133738
8.085 1.0203855261361245 0.8803326107841075 2.2675233914136097
8.095 1.0228208427419043 1.7648673364958343 2.727522247311745
8.105 0.0 1.3268290846546043 1.8227147021517798
8.115 0.0 2.216724906380119 3.197457743748293
8.125 0.0 0.8888455765918807 2.2894507275851472
8.135 0.5163864506975296 1.55928457661607 2.7540610703868245
8.145 1.5529720854053592 1.339819054075212 3.681119017257148
8.155 0.5189392621714282 0.6715684569277305 2.306396720761903
8.165000000000001 1.5606968061017863 1.5708974388214059 2.7745720997365093
8.175 0.5215365000583474 0.8999061177477367 1.8543520002074574
8.185 1.5685562301639004 0.4510880661909257 0.9295148030600892
8.195 0.5241791210077762 0.6783494507159458 1.3978109893540698
8.205 2.102071028449499 0.4533878688812644 0.9342537904219994
8.215 1.5806043334237132 0.9091057604005671 0.46832720990332244
8.225 0.0 1.139320278947518 0.0
8.235 1.0592089743453015 0.9138273504155543 0.9415190883069346
8.245000000000001 3.1859446276546324 1.6033838975778212 0.0
8.255 1.5971678927422839 1.3779487702090292 0.0
8.265 3.2028012138724398 0.6908002618156244 0.0
8.275 1.6056708715076664 1.1544038945479953 0.47575433229856784
8.285 0.5366597027014056 0.926001055641641 0.47703084684569386
8.295 2.152434326737094 0.6963758115914127 0.4783187392749097
8.305 3.7769928408016327 0.9310234453516629 1.438854415543479
8.315 3.246271934963178 0.9335683995972537 0.0
8.325 2.712667406987031 1.1701702539944054 0.9645039669287221
8.335 1.088070069327332 0.9387271186353452 0.0
8.345 1.091100273742328 0.9413414126404398 0.0
8.355 1.6412368353032263 0.4719896781264181 0.0
8.365 0.5486216189880412 0.0 0.9753273226454064
8.375 1.1003566415419284 0.711995473938895 0.0
8.385 1.6552476460377958 0.47601893088668634 0.49044374697416165
8.395 1.660003410960523 0.23869330092242816 0.0
8.405 3.3296055364028625 0.7181502137339507 0.986549788563811
8.415000000000001 1.1130974915658658 0.48015970224409893 0.0
8.425 2.232712462178336 0.9631308660377135 0.9923166498570382
8.435 2.239290177477823 0.4829841559265893 0.4976200394395162
8.445 1.1229644285518425 1.211040070006889 0.49909530157859666
8.455 1.6894719310377684 1.4575836267776827 0.0
8.465 2.82424010394465 1.4619595832184071 0.0
8.475 1.133109074015741 1.9551685983016711 0.0
8.485 1.704831160997006 1.7159738483237832 0.0
8.495000000000001 0.5700157687551298 1.721224086044902 0.0
8.505 0.571770883669132 1.2332313177177356 0.0
8.515 0.0 1.7318737432170526 0.0
8.525 1.1506622719604884 1.737274410607012 0.5114054542046615
8.535 0.5771366938267625 1.7427264872415962 0.0
8.545 1.7368784776536075 2.247725088728198 0.0
8.555 1.161599503348944 0.7516232080493166 0.0
8.565 0.5826576945822789 1.005370139671383 0.0
8.575000000000001 1.7536006458300823 1.260758634256922 0.0
8.585 0.5864275451295445 2.276718704620585 0.0
8.595 2.3533596785543014 0.5075873816489669 0.0
8.605 1.7708127355569343 1.0185066714314392 0.5246852549798323
8.615 0.5922207657971418 1.021871125297029 0.0
8.625 0.5941897299081027 1.5379028303503834 0.0
8.635 0.596178057127285 1.0286993926902173 0.0
8.645 1.1963720100120812 0.7741230653019349 0.0
8.655 1.8006415074301678 1.0356630892408807 0.0
8.665000000000001 1.2045236332528937 1.03919686006132 0.0
8.675 0.0 1.56414880334616 0.5371824173108024
8.685 0.6064193214199358 0.5231852969113172 0.0
8.695 1.2170588093802845 0.7875086413637137 0.0
8.705 0.6106607567958047 0.5268445744904982 0.5428095615962708
8.715 1.2256273413075975 0.7930529855519749 0.0
8.725 0.6149884447134397 0.795867399040922 0.0
8.735 0.6171853830883481 1.3311841596023195 0.0
8.745000000000001 0.0 0.5343884511827071 0.0
8.755 0.0 1.0726458010960942 0.5525751096555637
8.765 1.2478246260666384 0.8074159345137071 0.0
8.775 0.0 0.27012595083708774 0.0
8.785 0.0 0.813370537727052 0.0
8.795 0.6308502425397339 0.8163944315220085 0.0
8.805 0.6332113512057235 0.546299989275526 0.0
8.815 1.906791833773715 1.370896089641233 0.0
8.825000000000001 3.1900419215533935 1.100877212143916 0.0
8.835 0.6404450391725096 1.6576224543288485 0.0
8.845 3.2145380934657766 1.9413288878185475 0.0
8.855 0.6453965066140488 1.3920316809322621 0.0
8.865 1.2958241888510351 1.1179659668518735 0.0
8.875 5.854093034054234 0.5611766742884232 0.0
8.885 5.224199804825954 1.1267881931977548 0.0
8.895 1.3112461849692383 1.1312712184048328 0.0
8.905 1.316499113417517 0.28395078916848404 0.0
8.915000000000001 1.982714404703544 0.2850961889116207 0.0
8.925 1.9907678081138673 0.2862541946307522 0.0
8.935 8.661944351848588 0.5748500022342954 0.0
8.945 2.676190758207925 0.28860880725771737 0.0
8.955 4.030935442715246 0.0 0.0
8.965 1.349257090371663 0.2910162351782018 0.5996698179429613
8.975 0.67746609482369 0.8767208285953636 0.0
8.985 3.4016786215768935 0.5869563111740521 0.0
8.995000000000001 2.732951784415212 0.29473009439771886 0.0
9.005 0.6861732837520149 0.2959963184812613 0.6099318077795688
9.015 1.3782845444917164 0.29727705861586035 0.0
9.025 0.0 0.8957176519257236 0.0
9.035 0.0 0.5997660712019516 0.6179408006323137
9.045 0.0 1.5060437994000069 1.8620177883490991
9.055 0.7013658519699598 0.0 0.6234363128621865
9.065 4.227069250353695 0.6078138791358255 0.6262324815338808
9.075000000000001 1.4153887007091255 0.6105598316784463 2.516246579038445
9.085 0.0 0.6133383469562462 1.2638487149401436
9.095 1.4283476713100702 0.6161499758592459 1.2696423744978402
9.105 0.0 0.9284929228628914 1.2755054293874064
9.115 0.7208094755151968 0.6218748416209542 1.9221586013738579
9.125 0.0 0.9371838673254874 2.5748890092175007
9.135 0.7276066786943315 1.2554781906882582 2.587045968690956
9.145 0.7310676261698453 0.3153625054066 0.6498378899287514
9.155 0.0 1.267495247362788 1.3059041942525695
9.165000000000001 0.7381178783841823 0.6368075813510593 2.6244191231437592
9.175 1.4834174036768153 0.6399055466841164 0.0
9.185 1.490688732804297 0.6430421984645986 1.3250566513815973
9.195 0.749025677861139 0.32310911594009917 1.3316012050864694
9.205 2.2582603847683886 0.6494343590183601 0.6691141880795225
9.215 0.756528563148875 2.610765237533372 0.6724698339101111
9.225 0.7603518489087718 0.0 2.0276049304233914
9.235 1.5284484133762135 0.32966534406153625 0.6793104059449837
9.245000000000001 0.0 0.9940720012550502 3.4139846507749203
9.255 0.0 0.6661425732941295 1.3726574237576001
9.265 0.7761449262802299 0.3348076152581384 0.6899066011379821
9.275 0.0 1.0097002276992837 1.3870629390616422
9.285 0.0 0.676698204715986 1.3944084218390016
9.295 0.0 0.6803102791415212 4.205554452874859
9.305 0.0 3.0778677958896203 3.5234850188635387
9.315 0.0 1.031520251834449 1.4170379217119702
9.325000000000001 0.8014416792144741 1.7285997002665126 6.41153343371579
9.335 0.0 3.1286283504331656 1.4326378978414498
9.345 0.0 2.0973413219218373 1.440598079703888
9.355 0.0 1.4060600165253603 2.1730018437210115
9.365 0.0 1.4140010304965247 0.0
9.375 0.0 0.7110263917041642 0.7325726459982298
9.385 0.0 3.2179894394421877 1.4735574537513048
9.395 0.0 2.876995162925322 0.0
9.405 0.0 1.0851714908748695 2.2361109508936705
9.415000000000001 0.0 2.9108263865930333 0.7497583116982054
9.425 0.8484856739816757 2.196080567952573 0.7542094879837117
9.435 0.0 1.472819462288517 2.276175532627708
9.445 0.0 2.2225696543108 0.7633067499653252
9.455 0.0 2.6087903948476465 0.7679556140677055
9.465 0.0 1.8748688409561107 0.0
9.475 0.0 2.6410809444387904 2.332383171712178
9.485 0.0 2.657589311375857 2.346961989266991
9.495000000000001 0.8856603195043823 1.9102477479506286 0.7872536173372287
9.505 0.0 1.9223993429548747 0.7922615473995848
9.515 0.8970143955617327 0.7738947726414949 1.5946922587764136
9.525 0.0 1.9472647035407045 0.0
9.535 0.9087212341704954 2.7439817659265944 0.8077522081515515
9.545 1.82942396448379 1.9729081969923228 0.0
9.555 0.0 1.9860329537665493 1.636972616437883
9.565 0.0 3.9987319495304234 0.0
9.575000000000001 1.8665185269355051 2.4154945642694767 1.6591275794982268
9.585 0.0 2.026676471008189 0.8352363638094354
9.595 2.8383783428596554 2.040664168069033 0.8410009904769349
9.605 0.9527173623812776 0.41097611710564913 0.8468598776722467
9.615 1.9188344355901772 0.0 0.8528153047067454
9.625 0.0 1.6672175077249147 0.8588696251916227
9.635 0.9731534288487454 2.0989583759482744 0.8650252700877736
9.645 2.940586034323043 1.6913174576498549 0.0
9.655 1.9747139919517294 0.8518374082929029 1.755301326179315
9.665000000000001 1.9892828013900992 2.1453049818912833 0.8841256895067107
9.675 5.010258398652397 3.4580606986777336 0.8907126042048704
9.685 0.0 2.6130592162682964 0.0
9.695 3.051788649948568 0.0 3.61693469623534
9.705 3.0752118088099536 1.3265619567415485 0.9111738692770233
9.715 0.0 0.4456155202707201 0.9182380417699687
9.725 2.082216339440411 0.4491054849773436 1.8508589683914765
9.735 1.0493455579791302 2.2632943407393005 1.8655032141851202
9.745000000000001 1.057733937232069 1.3688321540650303 0.0
9.755 3.1988322835861522 1.3798884360567716 3.7912086323984027
9.765 1.0749803018350839 1.3911509788454026 0.9555380460756301
9.775 2.1676939794686936 0.9350836774178678 0.9634195464305304
9.785 3.2786462645678602 0.4714393321600844 2.9143522351714313
9.795 7.714632574084885 0.9508230623521987 1.9592717648469549
9.805 3.3344303432037616 0.4794605722253774 0.0
9.815 1.1210464719156372 0.9671773483193734 1.9929715056277995
9.825000000000001 3.3924143527269948 0.4877981422221823 4.020639232861623
9.835 3.4222718163912553 0.9841827445831061 4.05602585646371
9.845 2.3018194204094193 0.4964708553824238 1.0230308535152974
9.855 2.322536209363402 0.0 1.032238315272623
9.865 5.859193525494344 0.0 4.166537618129311
9.875 2.365256033516762 1.0203065242621325 3.1536747113556824
9.885 0.0 0.5149047432712679 2.1220316692391648
9.895 2.4097803079610896 1.0395130740224308 3.213040410614786
9.905 3.649132176418163 2.6235590810849536 1.0812243485683446
9.915000000000001 1.2281121975608278 1.0595477782877731 3.2749658601622076
9.925 4.960410280627189 2.1397848269372184 0.0
9.935 0.0 0.5402323703946368 0.0
9.945 1.2648837797484478 2.1825445611345766 1.1243411375541756
9.955 2.555384877458788 1.1023228883155556 1.1357266122039056
9.965 3.872377053748096 1.1136247736269034 0.0
9.975 6.520967333827874 1.1251865203467704 2.3185661631387995
9.985 3.9537185805973922 0.0 0.0
9.995000000000001 3.995824276062045 0.5745629677997711 4.735791734592053
10.005 4.038931710687575 0.5807614224518083 1.1967205068703926
